question_id,student_id,solution
20_21-3-2-python,A6BUAQZY,"def dfs(node, adj, dp, vis):  
   
    vis[node] = True 
    
    for i in range(0, len(adj[node])):   
    
        if not vis[adj[node][i]]: 
            dfs(adj[node][i], adj, dp, vis)  
    
        dp[node] = max(dp[node], 1 + dp[adj[node][i]])  
    
def addEdge(adj, u, v):  
   
    adj[u].append(v)  
    
def findLongestPath(adj, n):  
   
    dp = [0] * (n + 1)  
      
    vis = [False] * (n + 1) 
      
    for i in range(1, n + 1):   
        if not vis[i]:  
            dfs(i, adj, dp, vis)  
       
    ans = 0 
    
    for i in range(1, n + 1):   
        ans = max(ans, dp[i])  
       
    return ans  
    
def calc(N,A):
    n = N
    adj = [[] for i in range(n + 1)]
    for i in range(len(A)):
        addEdge(adj, A[i][0], A[i][1])
    return findLongestPath(adj, n)"
20_21-3-2-python,AVCIKRRG,"def bfs(graph, node, mList):
    if len(graph[node]) == 0:
        return 1
    if mList[node] != -1:
        return mList[node]
    nList = [0]
    for child in graph[node]:
        nList.append(bfs(graph, child, mList) + 1)
    mList[node] = max(nList)
    return max(nList)

def calc(N, A):
    graph = [[] for _ in range(N + 1)]
    memo = [-1] * (N + 1)
    graph[0] = [x for x in range(1, N + 1)]
    for edge in A:
        start, end = edge
        graph[start].append(end)
    return bfs(graph, 0, memo) - 2"
20_21-3-2-python,BPAUTHVK,"def calc(N, A):
    Results = [0 for i in range(N)] # Knoten i an der stelle i-1
    Vorgänger = [ [] for i in range(N)]   # Vorgängerliste von Knoten i steht an Stelle i-1
    for i in range(0, len(A)): # Laufzeit -> M
        element = A[i]
        Vorgänger[element[1]-1].append(element[0])   # füllt die Vorgängerliste jedes Knotens
    for i in range(0, N):     # Spaltenweise von links nach rechts durchwandern
        #print(i)
        #print(Results)
        if Vorgänger[i] != []:
            for v in Vorgänger[i]:
                Results[i] = max(Results[v-1] + 1, Results[i] )

    return(Results[N-1])"
20_21-3-2-python,BXOTEHKA,"def dfs(node, adj, dp, vis):  
   
    vis[node] = True 
    
    for i in range(0, len(adj[node])):   
    
        if not vis[adj[node][i]]: 
            dfs(adj[node][i], adj, dp, vis)  
    
        dp[node] = max(dp[node], 1 + dp[adj[node][i]])  
    
def addEdge(adj, u, v):  
   
    adj[u].append(v)  
    
def findLongestPath(adj, n):  
   
    dp = [0] * (n + 1)  
      
    vis = [False] * (n + 1) 
      
    for i in range(1, n + 1):   
        if not vis[i]:  
            dfs(i, adj, dp, vis)  
       
    ans = 0 
    
    for i in range(1, n + 1):   
        ans = max(ans, dp[i])  
       
    return ans  
    
def calc(N,A):
    n = N
    adj = [[] for i in range(n + 1)]
    for i in range(len(A)):
        addEdge(adj, A[i][0], A[i][1])
    return findLongestPath(adj, n)"
20_21-3-2-python,FDLW22S5,"def dfs(node, adj, longestPathArray, visited):
    visited[node] = True

    for i in range(len(adj[node])):
        if not visited[adj[node][i]]:
            dfs(adj[node][i], adj, longestPathArray, visited)

        longestPathArray[node] = max(
            longestPathArray[node], 1 + longestPathArray[adj[node][i]])


def calc(N, A):
    adj = [[] for i in range(N + 1)]

    for i in range(len(A)):
        adj[A[i][0]].append(A[i][1])
        longestPathArray = [0] * (N + 1)

    visited = [False] * (N + 1)

    for i in range(1, N + 1):
        if not visited[i]:
            dfs(i, adj, longestPathArray, visited)

    longestPath = 0
    for i in range(1, N + 1):
        longestPath = max(longestPath, longestPathArray[i])
		
    return longestPath"
20_21-3-2-python,FTSIDBLK,"def dfs(node, adj, dp, vis):  
   
    vis[node] = True 
    
    for i in range(0, len(adj[node])):   
    
        if not vis[adj[node][i]]: 
            dfs(adj[node][i], adj, dp, vis)  
    
        dp[node] = max(dp[node], 1 + dp[adj[node][i]])  
    
def addEdge(adj, u, v):  
   
    adj[u].append(v)  
    
def findLongestPath(adj, n):  
   
    dp = [0] * (n + 1)  
      
    vis = [False] * (n + 1) 
      
    for i in range(1, n + 1):   
        if not vis[i]:  
            dfs(i, adj, dp, vis)  
       
    ans = 0 
    
    for i in range(1, n + 1):   
        ans = max(ans, dp[i])  
       
    return ans  
    
def calc(N,A):
    n = N
    adj = [[] for i in range(n + 1)]
    for i in range(len(A)):
        addEdge(adj, A[i][0], A[i][1])
    return findLongestPath(adj, n)"
20_21-3-2-python,HS4LIPKJ,"def calc(N,A):
    knoten = {}
    for k in range(1,N+1):
        knoten[k] = []
    for k, a in A:
        knoten[k].append(a)
    marker = {}
    laenge = 0
    for k in range(1,N+1):
        pfad = laengsterPfad(marker,k,knoten)
        laenge = max(pfad,laenge)
    return laenge

def laengsterPfad(marker,k,knoten):
    pfad = 0
    for a in knoten[k]:
        if a not in marker:
            marker[a] = laengsterPfad(marker,a,knoten)
        pfad = max(pfad,marker[a]+1)
    return pfad"
20_21-3-2-python,JDQLQ5LT,"def calc(N,A):

    lsg = [0]*N
    A.sort(key=sortkey)
    for i, k in enumerate(A):
        if lsg[k[1]-1] <= lsg[k[0]-1]:
            lsg[k[1]-1] = lsg[k[0]-1]+1


    return max(lsg)

def sortkey(e):
    return (e[1]*100 + e[0])"
20_21-3-2-python,JOUYKYF7,"def calc(N, A):
    visited = set()
    table = [0] * (N + 1)
    adj = dict()
    for e in A:
        if e[0] in adj:
            adj[e[0]].append(e[1])
        else:
            adj[e[0]] = [e[1]]
    for v in range(1, N + 1):
        if v not in visited:
            helper(v, adj, table, visited)
    count = 0
    for i in range(1, N + 1):
        count = max(count, table[i])
    return count


def helper(v, adj, table, visited):
    visited.add(v)
    try:
        for w in adj[v]:
            if w not in visited:
                helper(w, adj, table, visited)
            table[v] = max(table[v], table[w]+1)
    except KeyError:
        pass"
20_21-3-2-python,KHFOFR72,"def dfs(node, adj, dp, vis):  
   
    vis[node] = True 
    
    for i in range(0, len(adj[node])):   
    
        if not vis[adj[node][i]]: 
            dfs(adj[node][i], adj, dp, vis)  
    
        dp[node] = max(dp[node], 1 + dp[adj[node][i]])  
    
def addEdge(adj, u, v):  
   
    adj[u].append(v)  
    
def findLongestPath(adj, n):  
   
    dp = [0] * (n + 1)  
      
    vis = [False] * (n + 1) 
      
    for i in range(1, n + 1):   
        if not vis[i]:  
            dfs(i, adj, dp, vis)  
       
    ans = 0 
    
    for i in range(1, n + 1):   
        ans = max(ans, dp[i])  
       
    return ans  
    
def calc(N,A):
    n = N
    adj = [[] for i in range(n + 1)]
    for i in range(len(A)):
        addEdge(adj, A[i][0], A[i][1])
    return findLongestPath(adj, n)"
20_21-3-2-python,LGHTWUYA,"def longestPathFrom(E, v, memo):
    lp = 0
    for x in E[v]:
        if x not in memo:
            memo[x] = longestPathFrom(E, x, memo)
        if memo[x] +1 > lp:
            lp = memo[x] + 1
    return lp


def calc(N, A):

    E = {}
    for v in range(1, N+1):
        E[v] = []

    for u, v in A:
        E[u].append(v)

    memo = {}
    lp = 0
    for v in range(1, N+1):
        p = longestPathFrom(E, v, memo)
        if p > lp:
            lp = p
    return lp"
20_21-3-2-python,MKLGNTNE,"def dfs(node, adj, dp, vis):
    vis[node] = True

    for i in range(0, len(adj[node])):
        if not vis[adj[node][i]]:
            dfs(adj[node][i], adj, dp, vis)

        dp[node] = max(dp[node], 1 + dp[adj[node][i]])


def calc(N, A):
    adj = [[] for i in range(N + 1)]
    for a in A:
        adj[a[0]].append(a[1])

    dp = [0] * (N + 1)
    vis = [False] * (N + 1)

    for i in range(1, N + 1):
        if not vis[i]:
            dfs(i, adj, dp, vis)

    ans = 0
    for i in range(1, N + 1):
        ans = max(ans, dp[i])

    return ans"
20_21-3-2-python,NFQDGIJ2,"# Python3 program to find the 
# longest path in the DAG 
	
# Function to traverse the DAG 
# and apply Dynamic Programming 
# to find the longest path 
def dfs(node, adj, dp, vis): 

	# Mark as visited 
	vis[node] = True
	
	# Traverse for all its children 
	for i in range(0, len(adj[node])): 
	
		# If not visited 
		if not vis[adj[node][i]]: 
			dfs(adj[node][i], adj, dp, vis) 
	
		# Store the max of the paths 
		dp[node] = max(dp[node], 1 + dp[adj[node][i]]) 
	
# Function to add an edge 
def addEdge(adj, u, v): 

	adj[u].append(v) 
	
# Function that returns the longest path 
def findLongestPath(adj, n): 

	# Dp array 
	dp = [0] * (n + 1) 
	
	# Visited array to know if the node 
	# has been visited previously or not 
	vis = [False] * (n + 1) 
	
	# Call DFS for every unvisited vertex 
	for i in range(1, n + 1): 
		if not vis[i]: 
			dfs(i, adj, dp, vis) 
	
	return max(dp)

def calc(N,A):
    adj = [[] for i in range(N + 1)] 
    for i in range(len(A)):
        addEdge(adj,A[i][0],A[i][1])
    return findLongestPath(adj, N)"
20_21-3-2-python,NIB7AJRP,"def calc(N,A):
    adj = [[] for i in range(N + 1)] 
    for e in A:
        adj[e[0]].append(e[1])
    return findLongestPath(adj,N)

def dfs(node, adj, currentmpath, vis):  
    vis[node] = True 
    for i in range(0, len(adj[node])):   
        if not vis[adj[node][i]]: 
            dfs(adj[node][i], adj, currentmpath, vis)  
        currentmpath[node] = max(currentmpath[node], 1 + currentmpath[adj[node][i]])  
        
def findLongestPath(adj, n):  
    currentmpath = [0] * (n + 1)  
    vis = [False] * (n + 1) 
    for i in range(1, n + 1):   
        if not vis[i]:  
            dfs(i, adj, currentmpath, vis)  
    mpath = 0 
    for i in range(1, n + 1):   
        mpath = max(mpath, currentmpath[i])  
    return mpath"
20_21-3-2-python,OBPWTTMQ,"def dfs(node, graph, memo):
    if len(graph[node]) == 0:
        return 0
    elif memo[node] != -1:
        return memo[node]
    else:
        sol = 0
        for child in graph[node]:
            sol = max(sol, dfs(child, graph, memo) + 1)
        memo[node] = sol
        return memo[node]


def calc(N, A):
    graph = [[] for _ in range(N + 1)]
    memo = [-1] * (N + 1)
    graph[0] = [x for x in range(1, N + 1)]
    for edge in A:
        start, end = edge
        graph[start].append(end)
    return dfs(0, graph, memo) - 1"
20_21-3-2-python,PN7ZRXGS,"def calc(N, A):

    length = [0]*(N+1)

    edges = {new_list: [] for new_list in range(N+1)}
    for a in A:
        end = a[1]
        edges[end].append(a)

    for n in range(N+1):
        for i in edges[n]:
            if(length[i[0]]+1>length[n]):
                length[n] = length[i[0]]+1
    return max(length)"
20_21-3-2-python,QD5QVN2O,"def calc(N,A):
    n = N
    adj = [[] for i in range(n + 1)]
    for i in range(len(A)):
        addEdge(adj, A[i][0], A[i][1])
    return findLongestPath(adj, n)

def dfs(node, adj, dp, vis):  
    vis[node] = True 
    for i in range(0, len(adj[node])):   
        if not vis[adj[node][i]]: 
            dfs(adj[node][i], adj, dp, vis)  
        dp[node] = max(dp[node], 1 + dp[adj[node][i]])  
    
def addEdge(adj, u, v):  
    adj[u].append(v)  
    
def findLongestPath(adj, n): 
    dp = [0] * (n + 1)  
    vis = [False] * (n + 1) 
    for i in range(1, n + 1):   
        if not vis[i]:  
            dfs(i, adj, dp, vis)  
    ans = 0 
    
    for i in range(1, n + 1):   
        ans = max(ans, dp[i])  
    return ans"
20_21-3-2-python,QTIMSZOL,"nodes = []  # list of Node instances
adj = []  # adjacency list; list of node i is at position i-1
time = 0  # timestamp for dfs
top = []  # reverse topological sort of Node instances


class Node:
    WHITE = 0
    BLACK = 1

    def __init__(self, id):
        self.id = id
        self.color = Node.WHITE
        self.pi = None
        self.d = None
        self.f = None


def dfs_visit(u):
    global time
    time += 1
    u.d = time
    for v in adj[u.id - 1]:
        if v.color == Node.WHITE:
            v.pi = u
            dfs_visit(v)
    u.color = Node.BLACK
    time += 1
    u.f = time
    top.append(u)


def calc(N, E):
    global nodes, adj
    # create list of nodes
    for u in range(N):
        nodes.append(Node(u + 1))

    # build adjacency list
    adj = [[] for _ in range(N)]
    for e in E:
        adj[e[0] - 1].append(nodes[e[1] - 1])

    # DFS
    for u in nodes:
        if u.color == Node.WHITE:
            dfs_visit(u)

    res = [0] * N

    for u in top:
        if adj[u.id - 1]:
            res[u.id - 1] = max([res[v.id - 1] for v in adj[u.id - 1]]) + 1

    return max(res)"
20_21-3-2-python,QZJUI4XJ,"def calc(N,A):
    graph = []
    for x in range(N + 1):
        graph.append([])
    pfad = [-1] * (N + 1)
    graph[0] = [a for a in range(1, N + 1)]
    for k in A:
        key, value = k
        graph[key].append(value)
    return dfs(0, graph, pfad) - 1

def dfs(knoten, graph, pfad):
    n = len(graph[knoten])
    if n == 0:
        return 0
    elif pfad[knoten] != -1:
        return pfad[knoten]
    else:
        res = 0
        for child in graph[knoten]:
            res = max(res, dfs(child, graph, pfad) + 1)
        pfad[knoten] = res
        return pfad[knoten]"
