question_id,student_id,solution
21_22-3-2-java,ERYNXHVZ,"int dfs(int node,ArrayList<ArrayList<Integer>> graph,int[] memo){
    if(graph.get(node).size() == 0){
        return 0;
    }
    else if(memo[node] != -1)
        return memo[node];
    else
    {
        int sol = 0;
        for (int i = 0; i < graph.get(node).size(); i++) {
            sol = Math.max(sol,dfs(graph.get(node).get(i),graph,memo) + 1);
        }
        memo[node] = sol;
        return memo[node];
    }
}

int calc(int N, int[][] A){
    ArrayList<ArrayList<Integer>> graph = new ArrayList<>(N+1);
    for (int i = 0; i <= N; i++) {
      graph.add(new ArrayList<>());
      if(i != 0)
          graph.get(0).add(i); 
    }
    for (int i = 0; i < A.length; i++) {
      int start,end;
      start = A[i][0];
      end = A[i][1];
      graph.get(start).add(end);
    }
    int[] memo = new int[N+1];
    for (int i = 0; i <= N; i++) {
      memo[i] = -1;
    }
    return dfs(0,graph,memo)-1;
}"
21_22-3-2-java,FEDGQJAI,"public static int calc(int nodeAmount, int[][] graph) {
    int maxPath = 0;
    int[] memo = new int[nodeAmount];
    ArrayList<ArrayList<Integer>> graphOrder = findNextNodes(nodeAmount, graph);
    for (int i = 0; i < graph.length; i++) {
        maxPath = Math.max(maxPath, findLongestPath(graph[i][0], graph, memo, graphOrder));
    }

    return maxPath - 1;
}

private static int findLongestPath(int node, int[][] graph, int[] memo, ArrayList<ArrayList<Integer>> pathOrder) {
    if (memo[node - 1] != 0) {
        return memo[node - 1];
    }

    int maxPath = 0;

    if (pathOrder.get(node-1).isEmpty()) {
        memo[node - 1] = 1;
        return 1;
    }

    for (int nextNode : pathOrder.get(node-1)) {
        int newPath = 1 + findLongestPath(nextNode, graph, memo, pathOrder);
        maxPath = Math.max(maxPath, newPath);
    }

    memo[node - 1] = maxPath;

    return memo[node - 1];
}

// returns ArrayList with all following nodes
private static ArrayList<ArrayList<Integer>> findNextNodes(int nodeAmount, int[][] graph) {
    
    ArrayList<ArrayList<Integer>> nextNodes = new ArrayList<ArrayList<Integer>>();
    for (int i = 0; i < nodeAmount; i++) {
        nextNodes.add(new ArrayList<Integer>());
    }

    for (int[] edge : graph) {
        nextNodes.get(edge[0]-1).add(edge[1]);
    }

    return nextNodes;
}"
21_22-3-2-java,HA6DHSG6,"int calc(int N, int[][] A){
    
    int[] Lo = new int[N];
    
    java.util.Arrays.sort(A, new java.util.Comparator<int[]>() {
        public int compare(int[] a, int[] b) {
            return Integer.compare(a[0], b[0]);
        }
    });
    
    for (int j = 0; j < A.length; j++)
    {
        if(Lo[A[j][1] - 1] <= Lo[A[j][0] - 1] + 1)
        {
            Lo[A[j][1] - 1] = Lo[A[j][0] - 1] + 1;
        }
    }
    
    return Arrays.stream(Lo).max().getAsInt();
}"
21_22-3-2-java,LM4EIKBZ,"int calc(int n, int[][] a){
    ArrayList<ArrayList<Integer>> nachfolger = new ArrayList<ArrayList<Integer>>();
    for(int i = 0; i < n+1; i++){
        nachfolger.add(new ArrayList<Integer>());
    }
    for(int[] kante : a){
        nachfolger.get(kante[0]).add(kante[1]);
    }
    int[] dp = new int[n+1];
    boolean[] visited = new boolean[n+1];
    for(int i = 1; i < n+1; i++){
        if(!visited[i]){
            dfs(i, nachfolger, dp, visited);
        }
    }
    int ans = 0;
    for (int i = 1; i < n+1; i++)
    {
        ans = Math.max(ans, dp[i]);
    }
    return ans;
}

void dfs(int knoten, ArrayList<ArrayList<Integer>> nachfolger, int[] dp, boolean[] visited){
    visited[knoten] = true;
    for(int kind : nachfolger.get(knoten)){
        if(!visited[kind]){
            dfs(kind, nachfolger, dp, visited);
        }
        dp[knoten] = Math.max(dp[knoten], 1 + dp[kind]);
    }
}"
21_22-3-2-java,MG3T55BO,"int calc(int N, int[][] a){
    ArrayList<ArrayList<Integer>> D1 = new ArrayList<ArrayList<Integer>>(N);
    int[] D2 = new int[N];
    int max = 0;
    for(int i = 0;i < N;i++){
        D1.add(new ArrayList<Integer>());
    }
    for(int i = 0;i < a.length;i++){
        D1.get(a[i][0]).add(new Integer(a[i][1]));
    }
    for(int i = 1;i < D1.size();i++){
        for(Integer I : D1.get(i)){
            int length = Math.max(D2[i - 1] + 1, D2[I.intValue() - 1]);
            D2[I.intValue() - 1] = length;
            if(length > max){
                max = length;
            }
        }
    }
    return max;
}"
21_22-3-2-java,NEVBKBMK,"int calc(int N, int[][] A){

        ArrayList<ArrayList<Integer>> nachbarn = new ArrayList<>();
       int [] reachable = new int[N];
       int [] men = new int[N];
       int maxLaenge = 0;

       for (int i = 0; i<N;i++)
       {
           men[i]=-1;
           ArrayList<Integer> a = new ArrayList<>();
           nachbarn.add(a);

       }
        for (int i = 0; i<A.length;i++)
        {
            nachbarn.get(A[i][0]-1).add(A[i][1]-1);
            reachable[A[i][1]-1] = 1;
        }
        for (int i = 0; i<N;i++)
        {
            if (reachable[i]==0){

              int l = laengesterPfad(i, nachbarn,men);
              if(l> maxLaenge){
                  maxLaenge=l;
              }
           }
        }
        return maxLaenge;
    }
    private int laengesterPfad(int knoten, ArrayList<ArrayList<Integer>> nachbarn, int[] men) {
         if(nachbarn.get(knoten).size()==0)
         {
             men[knoten]= 0;
             return 0;
         }
        if (men[knoten]!= -1) {
            return men[knoten];
        }
        int max = 0;

        for (int i = 0; i < nachbarn.get(knoten).size(); i++){
            int a;
            if (men[nachbarn.get(knoten).get(i)] == -1) {

                a = laengesterPfad(nachbarn.get(knoten).get(i),nachbarn,men);

            }
            else a = men[nachbarn.get(knoten).get(i)];

            max = Math.max(max, a);

        }
        men[knoten]=max+1;
        return men[knoten];
    }"
21_22-3-2-java,PMYNVDBL,"int dfs(int node,ArrayList<ArrayList<Integer>> graph,int[] memo){
    if(graph.get(node).size() == 0){
        return 0;
    }
    else if(memo[node] != -1)
        return memo[node];
    else
    {
        int sol = 0;
        for (int i = 0; i < graph.get(node).size(); i++) {
            sol = Math.max(sol,dfs(graph.get(node).get(i),graph,memo) + 1);
        }
        memo[node] = sol;
        return memo[node];
    }
}

int calc(int N, int[][] A){
    ArrayList<ArrayList<Integer>> graph = new ArrayList<>(N+1);
    for (int i = 0; i <= N; i++) {
      graph.add(new ArrayList<>());
      if(i != 0)
          graph.get(0).add(i); 
    }
    for (int i = 0; i < A.length; i++) {
      int start,end;
      start = A[i][0];
      end = A[i][1];
      graph.get(start).add(end);
    }
    int[] memo = new int[N+1];
    for (int i = 0; i <= N; i++) {
      memo[i] = -1;
    }
    return dfs(0,graph,memo)-1;
}"
21_22-3-2-java,TKGNRH4K,"int dfs(int node,ArrayList<ArrayList<Integer>> graph,int[] memo){
    if(graph.get(node).size() == 0){
        return 0;
    }
    else if(memo[node] != -1)
        return memo[node];
    else
    {
        int sol = 0;
        for (int i = 0; i < graph.get(node).size(); i++) {
            sol = Math.max(sol,dfs(graph.get(node).get(i),graph,memo) + 1);
        }
        memo[node] = sol;
        return memo[node];
    }
}

int calc(int N, int[][] A){
    ArrayList<ArrayList<Integer>> graph = new ArrayList<>(N+1);
    for (int i = 0; i <= N; i++) {
      graph.add(new ArrayList<>());
      if(i != 0)
          graph.get(0).add(i); 
    }
    for (int i = 0; i < A.length; i++) {
      int start,end;
      start = A[i][0];
      end = A[i][1];
      graph.get(start).add(end);
    }
    int[] memo = new int[N+1];
    for (int i = 0; i <= N; i++) {
      memo[i] = -1;
    }
    return dfs(0,graph,memo)-1;
}"
21_22-3-2-java,VTP3OHSD,"int calc(int N, int[][] A){

	    int[] Lo = new int[N];

	    java.util.Arrays.sort(A, new java.util.Comparator<int[]>() {
	        public int compare(int[] a, int[] b) {
	            return Integer.compare(a[0], b[0]);
	        }
	    });

	    for (int j = 0; j < A.length; j++)
	    {
	        if(Lo[A[j][1] - 1] <= Lo[A[j][0] - 1] + 1)
	        {
	            Lo[A[j][1] - 1] = Lo[A[j][0] - 1] + 1;
	        }
	    }

	    return Arrays.stream(Lo).max().getAsInt();
	}"
21_22-3-2-java,X44UOVME,"int dfs(int node,ArrayList<ArrayList<Integer>> graph,int[] memo) {
    if(graph.get(node).size() == 0) {
        return 0;
    } else if(memo[node] != -1) {
        return memo[node];
    } else {
        int sol = 0;
        for (int i = 0; i < graph.get(node).size(); i++) {
            sol = Math.max(sol,dfs(graph.get(node).get(i),graph,memo) + 1);
        }
        memo[node] = sol;
        return memo[node];
    }
}

int calc(int N, int[][] A) {
    ArrayList<ArrayList<Integer>> graph = new ArrayList<>(N+1);
    for (int i = 0; i <= N; i++) {
      graph.add(new ArrayList<>());
      if(i != 0) {
          graph.get(0).add(i);
      }
    }
    for (int i = 0; i < A.length; i++) {
      int start,end;
      start = A[i][0];
      end = A[i][1];
      graph.get(start).add(end);
    }
    int[] memo = new int[N+1];
    for (int i = 0; i <= N; i++) {
      memo[i] = -1;
    }
    return dfs(0,graph,memo)-1;
}"
21_22-3-2-java,Y6VLGWFU,"int calc(int N, int[][] A){
    ArrayList<ArrayList<Integer>> incomingAdj = new ArrayList<>();
    for (int i = 0; i <= N; i++) {
        incomingAdj.add(new ArrayList<>());
    }
    for (int i = 0; i < A.length; i++) {
        incomingAdj.get(A[i][1]).add(A[i][0]);
    }
    int[] pathLength = new int[N + 1];
    
    for (int i = 1; i <= N; i++) {
        for (Integer incoming : incomingAdj.get(i)) {
            pathLength[i] = Math.max(pathLength[i], pathLength[incoming] + 1);
        }
    }
    
    int max = -1;
    
    for (int length : pathLength) {
        if (length > max) {
            max = length;
        } 
    }
    
    return max;
}"
21_22-3-1-python,2HRKTEF5,"def opt(W):
    P = [W[0], max(W[0], W[1])]
    for i in range(2, len(W)):
        P.append(max(P[i-2]+W[i],P[i-1]))
    return P[len(P)-1]"
21_22-3-1-python,2ZFCVB6S,"def opt(W):
    n = len(W)
    win = [[0,0] for _ in range(n)] 
    # Liste zum Speichern des max Gewinns bis einschl. W_i
    # an [0] bei nicht-Verwendung, an [1] bei Verwendung von W_i
    for i, w in enumerate(W):
        if i == 0:   # Fall w = erstes Element
            win[0][0], win[0][1] = 0, w
        elif i == 1:   #Fall w = zweites Element
            win[1][0], win[1][1] = win[0][1], w if w > W[i-1] else W[i-1]
        else:
            win[i][0] = max(win[i-1])
            win[i][1] = max(win[i-1][1], win[i-2][1]+w)
    return max(win[-1])"
21_22-3-1-python,3QD4AKHA,"def maximum(a,b):
    if a>b : return a
    else   : return b


def opt(W):
    M = [W[0]]
    n = len(W)
    if W[0] < W[1]:
        M.append(W[1])
    else:
        M.append(W[0])
    for i in range(2, n):
        M.append(maximum(M[i-1],W[i]+M[i-2]))
    
    return M[n-1]"
21_22-3-1-python,4IIMNJUZ,"def opt(W):
    b_in = 0
    b_ex = 0
    
    for e in W:
        new_b_ex = max(b_in,b_ex)
        
        b_in = b_ex + e
        b_ex = new_b_ex
    return max(b_ex,b_in)"
21_22-3-1-python,5UQSXBL3,"from typing import List, Union


def opt(preise: List[int]) -> int:
    anzahl_angebote = len(preise)
    maximales_gehalt = [None] * anzahl_angebote
    
    maximales_gehalt[0] = preise[0]
    if anzahl_angebote > 1:
        maximales_gehalt[1] = max(preise[:2])
    
    return Gehaltsoptimierung(anzahl_angebote - 1, maximales_gehalt, preise)


def Gehaltsoptimierung(km: int, maximales_gehalt: List[Union[int, None]], preise: List[int]) -> int:
    if maximales_gehalt[km] is None:
        maximales_gehalt[km] = max(Gehaltsoptimierung(km - 2, maximales_gehalt, preise) + preise[km],
                                   Gehaltsoptimierung(km - 1, maximales_gehalt, preise))
    return maximales_gehalt[km]"
21_22-3-1-python,6OMSOHDR,"def opt(W):
    best_incl = 0
    best_excl = 0

    for e in W:  # O(n)
        new_b_excl = max(best_excl, best_incl)

        best_incl = best_excl + e
        best_excl = new_b_excl

    return max(best_excl, best_incl)


assert opt([10, 2, 3, 4, 5]) == 18
assert opt([4, 9, 4]) == 9
assert opt([4, 7, 4]) == 8
assert opt([3, 2, 1]) == 4
assert opt([1, 2, 1, 4, 5]) == 7
assert opt([21, 2]) == 21
assert opt([5]) == 5
assert opt([30, 0, 0, 40]) == 70"
21_22-3-1-python,7J2AB6TW,"def opt(W):
    if len(W) == 1:
        return W[0]
    elif len(W) == 2:
        return max(W[0], W[1])
    A = [0] * (len(W))
    A[0] = W[0]
    A[1] = W[1]
    for i in range(2, len(W)):
        A[i] = max(A[i-1], W[i] + A[i-2])
    return A[len(W)-1]"
21_22-3-1-python,7XBTEU4B,"def opt(values):
    value_array = [0] * len(values)
    value_array[0] = values[0]
    value_array[1] = values[1]

    for i in range(1,len(values)):
        if value_array[i-1] > values[i] + value_array[i-2]:
            value_array[i] = value_array[i-1]
        else: 
            value_array[i] = values[i] + value_array[i-2]

    return(value_array[-1])"
21_22-3-1-python,BJV6BLYS,"def opt(w) :

    size = len(w)
    maxW = [0] * (size+1)
    next = 0
    
    for i in range(1, size+1) :
         
        if i <= 2 :
            maxW[i] = max(maxW[i - 1], w[next])
    
        else :
            maxW[i] = max(maxW[i - 2] + w[next], maxW[i - 1])
        next += 1
     
    return maxW[size]"
21_22-3-1-python,DT7AUBV2,"def opt(W):
    if len(W) < 2:
        return W[0]
    
    a = W[0]
    b = max(W[0],W[1])
    for i in range(2,len(W)):
        c = max(W[i]+a, b)
        a = b
        b = c
            
    return b"
21_22-3-1-python,DTC23AGS,"def opt(W):
    return opti(W)
    
#EZ"
21_22-3-1-python,GUVEKSFT,"W = [9,1,2,8,3,4,7,6,5]

def opt(W):
    a = 0
    b = 0
    x = 0
    z = 0

    for i in range(len(W)):
        if(i%2 ==0):
            a += W[i]
            z=1
        else:
            b += W[i]
            z=0
        if( a >= b and z == 0):
            x += a
            a=0
            b=0

        if( b >= a and z==1):
            x += b
            a=0
            b=0

    x += max(a,b)

    return x"
21_22-3-1-python,I2RHNDKA,"def opt(W):
    A=W
    for i in range(len(A)):
        if i==0:
            continue
        elif i==1:
            if A[i-1]>A[i]:
                A[i]=A[i-1]
        elif A[i]+A[i-2]>A[i-1]:
            A[i] += A[i-2]
        else:
            A[i]=A[i-1]
    return A[-1]"
21_22-3-1-python,JZTB6RAW,"def opt(values):
    value_array = [0] * len(values)
    value_array[0] = values[0]
    value_array[1] = values[1]

    for i in range(1,len(values)):
        if value_array[i-1] > values[i] + value_array[i-2]:
            value_array[i] = value_array[i-1]
        else: 
            value_array[i] = values[i] + value_array[i-2]

    return(value_array[-1])"
21_22-3-1-python,K6IAZ263,"def opt(W):
    res = [W[0], max(W[0], W[1]), 0]
    for i in range(2, len(W)):
        res[i%len(res)] = max(res[(i-1)%len(res)], res[(i-2)%len(res)]+W[i])
    
    return max(res)"
21_22-3-1-python,M5PJ3P3C,"def opt(W):
    A = []
    A.append(W[0])
    A.append(max(W[0],W[1]))
    for i in range (2,len(W)):
        A.append(max(W[i]+A[i-2],A[i-1]))
    return max(A)"
21_22-3-1-python,M6QPH7YO,"def opt(W):
    D = []
    for i in range(0, len(W)):
        if i == 0:
            D.append(W[i])
        elif i == 1:
            D.append(max(W[i], W[i-1]))
        else:
            if D[i-1] == D[i-2]:
                D.append(D[i-1]+W[i])
            else:
                D.append(max(D[i-2]+W[i], D[i-1]))
    return D[len(W)-1]"
21_22-3-1-python,NULNRYQS,"def opt(W):
    n = len(W)-1
    memo = [-1] * (n+1)
    return opt_help(n, W, memo)
    
    
def opt_help(n, W, memo):
    if n == 0:
        return W[0]
    if n == 1:
        return max(W[0], W[1])
    if memo[n] != -1:
        return memo[n]
    else:
        memo[n] = max(W[n] + opt_help(n-2, W, memo), opt_help(n-1, W, memo))
        return memo[n]"
21_22-3-1-python,OUNQV2P3,"def opt(W):
    n = len(W)
    max_gewinn = [0] * n
    for i in range(n):
        if i == 0:
            max_gewinn[i] = W[i]
        elif i == 1:
            max_gewinn[i] = max(max_gewinn[i-1], W[i])
        else:
            max_gewinn[i] = max(max_gewinn[i-1], max_gewinn[i-2] + W[i])
            
    return max_gewinn[n-1]"
21_22-3-1-python,OUOMG2M6,"from collections import defaultdict


def opt(xs):
    L    = len(xs) - 1
    W    = defaultdict(int)
    for i, v in enumerate(reversed(xs)):
        W[L - i] = v + max(W[L - i + 2], W[L - i + 3])

    return max(W.values())"
21_22-3-1-python,QGYBAFER,"def opt(W):
    w = W.copy()
    g = [0] * len(W)
    g[0] = w[0]
    g[1] = max(w[0],w[1])
    for i in range(2,len(w)):
        g[i] = max(g[i-1],g[i-2]+w[i])
    return g[len(w)-1]"
